Q6ZWV3	P18242
Q6ZWV3	Q06890
Q6ZWV3	P10493
Q6ZWV3	Q6P069
Q6ZWV3	Q6P9R2
Q6ZWV3	P97315
Q6ZWV3	O54941
Q6ZWV3	P30416
Q6ZWV3	Q11011
Q6ZWV3	Q9WU78
Q6ZWV3	P62821
Q6ZWV3	P29341
Q6ZWV3	Q9D892
Q6ZWV3	O88844
Q6ZWV3	Q8K183
P86048	P01864
P86048	P01867
P86048	Q921I1
P86048	O08677
P86048	P01837
P86048	Q00897
P86048	Q00623
P86048	Q60823
P86048	Q5SNZ0
P86048	Q61147
P86048	Q8K0E8
P86048	Q91X72
P86048	P01868
P86048	P01869
P86048	P01872
P86048	P03987
P86048	P28665
P86048	P22599
P86048	Q9WVH9
P86048	Q8VCM7
P86048	P01843
P86048	P01592
P86048	P23953
P86048	P01631
P86048	P54729
P86048	P06330
P86048	P01757
P86048	P01756
P86048	P29699
P86048	Q9JJ59
P86048	E9PV24
P86048	P11276
P86048	Q99MN9
P86048	Q9ET01
P86048	Q80XQ2
P86048	Q3TIR3
P86048	O35350
P86048	Q99KQ4
P86048	Q3U0V1
P86048	P19157
P86048	P46425
P86048	Q8VC30
P86048	O08576
P86048	Q9Z2A0
P86048	O09114
P86048	P42227
P86048	Q91YI0
P86048	Q9ESN6
P86048	P01635
P86048	Q6ZPQ6
P86048	Q9EQH3
P86048	A2ASS6
P86048	P60202
P86048	Q9R0P5
P86048	Q61292
P86048	P19137
P86048	P01027
P86048	Q80TL7
P86048	Q9WTR5
P86048	P23591
P86048	P34914
P86048	Q02105
P86048	Q9D154
P86048	Q61316
P86048	Q61730
P86048	Q9Z2I9
P86048	P50247
P86048	Q9D1A2
P86048	Q61081
P86048	Q922D8
P86048	Q9CXW3
P86048	Q91Y86
P86048	Q9DCD0
P86048	O88569
P86048	Q9JLJ2
P86048	Q00898
P86048	Q91ZX7
P86048	Q99K28
P86048	P14131
P86048	P48774
P86048	P54822
P86048	O88998
P86048	P18242
P86048	Q06890
P86048	P10493
P86048	Q6P069
P86048	Q6P9R2
P86048	P97315
P86048	O54941
P86048	P30416
P86048	Q11011
P86048	Q9WU78
P86048	P62821
P86048	P29341
P86048	Q9D892
P86048	O88844
P86048	Q8K183
Q9Z0H8	P01864
Q9Z0H8	P01867
Q9Z0H8	Q921I1
Q9Z0H8	O08677
Q9Z0H8	P01837
Q9Z0H8	Q00897
Q9Z0H8	Q00623
Q9Z0H8	Q60823
Q9Z0H8	Q5SNZ0
Q9Z0H8	Q61147
Q9Z0H8	Q8K0E8
Q9Z0H8	Q91X72
Q9Z0H8	P01868
Q9Z0H8	P01869
Q9Z0H8	P01872
Q9Z0H8	P03987
Q9Z0H8	P28665
Q9Z0H8	P22599
Q9Z0H8	Q9WVH9
Q9Z0H8	Q8VCM7
Q9Z0H8	P01843
Q9Z0H8	P01592
Q9Z0H8	P23953
Q9Z0H8	P01631
Q9Z0H8	P54729
Q9Z0H8	P06330
Q9Z0H8	P01757
Q9Z0H8	P01756
Q9Z0H8	P29699
Q9Z0H8	Q9JJ59
Q9Z0H8	E9PV24
Q9Z0H8	P11276
Q9Z0H8	Q99MN9
Q9Z0H8	Q9ET01
Q9Z0H8	Q80XQ2
Q9Z0H8	Q3TIR3
Q9Z0H8	O35350
Q9Z0H8	Q99KQ4
Q9Z0H8	Q3U0V1
Q9Z0H8	P19157
Q9Z0H8	P46425
Q9Z0H8	Q8VC30
Q9Z0H8	O08576
Q9Z0H8	Q9Z2A0
Q9Z0H8	O09114
Q9Z0H8	P42227
Q9Z0H8	Q91YI0
Q9Z0H8	Q9ESN6
Q9Z0H8	P01635
Q9Z0H8	Q6ZPQ6
Q9Z0H8	Q9EQH3
Q9Z0H8	A2ASS6
Q9Z0H8	P60202
Q9Z0H8	Q9R0P5
Q9Z0H8	Q61292
Q9Z0H8	P19137
Q9Z0H8	P01027
Q9Z0H8	Q80TL7
Q9Z0H8	Q9WTR5
Q9Z0H8	P23591
Q9Z0H8	P34914
Q9Z0H8	Q02105
Q9Z0H8	Q9D154
Q9Z0H8	Q61316
Q9Z0H8	Q61730
Q9Z0H8	Q9Z2I9
Q9Z0H8	P50247
Q9Z0H8	Q9D1A2
Q9Z0H8	Q61081
Q9Z0H8	Q922D8
Q9Z0H8	Q9CXW3
Q9Z0H8	Q91Y86
Q9Z0H8	Q9DCD0
Q9Z0H8	O88569
Q9Z0H8	Q9JLJ2
Q9Z0H8	Q00898
Q9Z0H8	Q91ZX7
Q9Z0H8	Q99K28
Q9Z0H8	P14131
Q9Z0H8	P48774
Q9Z0H8	P54822
Q9Z0H8	O88998
Q9Z0H8	P18242
Q9Z0H8	Q06890
Q9Z0H8	P10493
Q9Z0H8	Q6P069
Q9Z0H8	Q6P9R2
Q9Z0H8	P97315
Q9Z0H8	O54941
Q9Z0H8	P30416
Q9Z0H8	Q11011
Q9Z0H8	Q9WU78
Q9Z0H8	P62821
Q9Z0H8	P29341
Q9Z0H8	Q9D892
Q9Z0H8	O88844
Q9Z0H8	Q8K183
P59764	P01864
P59764	P01867
P59764	Q921I1
P59764	O08677
P59764	P01837
P59764	Q00897
P59764	Q00623
P59764	Q60823
P59764	Q5SNZ0
P59764	Q61147
P59764	Q8K0E8
P59764	Q91X72
P59764	P01868
P59764	P01869
P59764	P01872
P59764	P03987
P59764	P28665
P59764	P22599
P59764	Q9WVH9
P59764	Q8VCM7
P59764	P01843
P59764	P01592
P59764	P23953
P59764	P01631
P59764	P54729
P59764	P06330
P59764	P01757
P59764	P01756
P59764	P29699
P59764	Q9JJ59
P59764	E9PV24
P59764	P11276
P59764	Q99MN9
P59764	Q9ET01
P59764	Q80XQ2
P59764	Q3TIR3
P59764	O35350
P59764	Q99KQ4
P59764	Q3U0V1
P59764	P19157
P59764	P46425
P59764	Q8VC30
P59764	O08576
P59764	Q9Z2A0
P59764	O09114
P59764	P42227
P59764	Q91YI0
P59764	Q9ESN6
P59764	P01635
P59764	Q6ZPQ6
P59764	Q9EQH3
P59764	A2ASS6
P59764	P60202
P59764	Q9R0P5
P59764	Q61292
P59764	P19137
P59764	P01027
P59764	Q80TL7
P59764	Q9WTR5
P59764	P23591
P59764	P34914
P59764	Q02105
P59764	Q9D154
P59764	Q61316
P59764	Q61730
P59764	Q9Z2I9
P59764	P50247
P59764	Q9D1A2
P59764	Q61081
P59764	Q922D8
P59764	Q9CXW3
P59764	Q91Y86
P59764	Q9DCD0
P59764	O88569
P59764	Q9JLJ2
P59764	Q00898
P59764	Q91ZX7
P59764	Q99K28
P59764	P14131
P59764	P48774
P59764	P54822
P59764	O88998
P59764	P18242
P59764	Q06890
P59764	P10493
P59764	Q6P069
P59764	Q6P9R2
P59764	P97315
P59764	O54941
P59764	P30416
P59764	Q11011
P59764	Q9WU78
P59764	P62821
P59764	P29341
P59764	Q9D892
P59764	O88844
P59764	Q8K183
Q5ND28	P01864
Q5ND28	P01867
Q5ND28	Q921I1
Q5ND28	O08677
Q5ND28	P01837
Q5ND28	Q00897
Q5ND28	Q00623
Q5ND28	Q60823
Q5ND28	Q5SNZ0
Q5ND28	Q61147
Q5ND28	Q8K0E8
Q5ND28	Q91X72
Q5ND28	P01868
Q5ND28	P01869
Q5ND28	P01872
Q5ND28	P03987
Q5ND28	P28665
Q5ND28	P22599
Q5ND28	Q9WVH9
Q5ND28	Q8VCM7
Q5ND28	P01843
Q5ND28	P01592
Q5ND28	P23953
Q5ND28	P01631
Q5ND28	P54729
Q5ND28	P06330
Q5ND28	P01757
Q5ND28	P01756
Q5ND28	P29699
Q5ND28	Q9JJ59
Q5ND28	E9PV24
Q5ND28	P11276
Q5ND28	Q99MN9
Q5ND28	Q9ET01
Q5ND28	Q80XQ2
Q5ND28	Q3TIR3
Q5ND28	O35350
Q5ND28	Q99KQ4
Q5ND28	Q3U0V1
Q5ND28	P19157
Q5ND28	P46425
Q5ND28	Q8VC30
Q5ND28	O08576
Q5ND28	Q9Z2A0
Q5ND28	O09114
Q5ND28	P42227
Q5ND28	Q91YI0
Q5ND28	Q9ESN6
Q5ND28	P01635
Q5ND28	Q6ZPQ6
Q5ND28	Q9EQH3
Q5ND28	A2ASS6
Q5ND28	P60202
Q5ND28	Q9R0P5
Q5ND28	Q61292
Q5ND28	P19137
Q5ND28	P01027
Q5ND28	Q80TL7
Q5ND28	Q9WTR5
Q5ND28	P23591
Q5ND28	P34914
Q5ND28	Q02105
Q5ND28	Q9D154
Q5ND28	Q61316
Q5ND28	Q61730
Q5ND28	Q9Z2I9
Q5ND28	P50247
Q5ND28	Q9D1A2
Q5ND28	Q61081
Q5ND28	Q922D8
Q5ND28	Q9CXW3
Q5ND28	Q91Y86
Q5ND28	Q9DCD0
Q5ND28	O88569
Q5ND28	Q9JLJ2
Q5ND28	Q00898
Q5ND28	Q91ZX7
Q5ND28	Q99K28
Q5ND28	P14131
Q5ND28	P48774
Q5ND28	P54822
Q5ND28	O88998
Q5ND28	P18242
Q5ND28	Q06890
Q5ND28	P10493
Q5ND28	Q6P069
Q5ND28	Q6P9R2
Q5ND28	P97315
Q5ND28	O54941
Q5ND28	P30416
Q5ND28	Q11011
Q5ND28	Q9WU78
Q5ND28	P62821
Q5ND28	P29341
Q5ND28	Q9D892
Q5ND28	O88844
Q5ND28	Q8K183
O88998	P01864
O88998	P01867
O88998	Q921I1
O88998	O08677
O88998	P01837
O88998	Q00897
O88998	Q00623
O88998	Q60823
O88998	Q5SNZ0
O88998	Q61147
O88998	Q8K0E8
O88998	Q91X72
O88998	P01868
O88998	P01869
O88998	P01872
O88998	P03987
O88998	P28665
O88998	P22599
O88998	Q9WVH9
O88998	Q8VCM7
O88998	P01843
O88998	P01592
O88998	P23953
O88998	P01631
O88998	P54729
O88998	P06330
O88998	P01757
O88998	P01756
O88998	P29699
O88998	Q9JJ59
O88998	E9PV24
O88998	P11276
O88998	Q99MN9
O88998	Q9ET01
O88998	Q80XQ2
O88998	Q3TIR3
O88998	O35350
O88998	Q99KQ4
O88998	Q3U0V1
O88998	P19157
O88998	P46425
O88998	Q8VC30
O88998	O08576
O88998	Q9Z2A0
O88998	O09114
O88998	P42227
O88998	Q91YI0
O88998	Q9ESN6
O88998	P01635
O88998	Q6ZPQ6
O88998	Q9EQH3
O88998	A2ASS6
O88998	P60202
O88998	Q9R0P5
O88998	Q61292
O88998	P19137
O88998	P01027
O88998	Q80TL7
O88998	Q9WTR5
O88998	P23591
O88998	P34914
O88998	Q02105
O88998	Q9D154
O88998	Q61316
O88998	Q61730
O88998	Q9Z2I9
O88998	P50247
O88998	Q9D1A2
O88998	Q61081
O88998	Q922D8
O88998	Q9CXW3
O88998	Q91Y86
O88998	Q9DCD0
O88998	O88569
O88998	Q9JLJ2
O88998	Q00898
O88998	Q91ZX7
O88998	Q99K28
O88998	P14131
O88998	P48774
O88998	P54822
O88998	O88998
O88998	P18242
O88998	Q06890
O88998	P10493
O88998	Q6P069
O88998	Q6P9R2
O88998	P97315
O88998	O54941
O88998	P30416
O88998	Q11011
O88998	Q9WU78
O88998	P62821
O88998	P29341
O88998	Q9D892
O88998	O88844
O88998	Q8K183
Q3TXX4	P01864
Q3TXX4	P01867
Q3TXX4	Q921I1
Q3TXX4	O08677
Q3TXX4	P01837
Q3TXX4	Q00897
Q3TXX4	Q00623
Q3TXX4	Q60823
Q3TXX4	Q5SNZ0
Q3TXX4	Q61147
Q3TXX4	Q8K0E8
Q3TXX4	Q91X72
Q3TXX4	P01868
Q3TXX4	P01869
Q3TXX4	P01872
Q3TXX4	P03987
Q3TXX4	P28665
Q3TXX4	P22599
Q3TXX4	Q9WVH9
Q3TXX4	Q8VCM7
Q3TXX4	P01843
Q3TXX4	P01592
Q3TXX4	P23953
Q3TXX4	P01631
Q3TXX4	P54729
Q3TXX4	P06330
Q3TXX4	P01757
Q3TXX4	P01756
Q3TXX4	P29699
Q3TXX4	Q9JJ59
Q3TXX4	E9PV24
Q3TXX4	P11276
Q3TXX4	Q99MN9
Q3TXX4	Q9ET01
Q3TXX4	Q80XQ2
Q3TXX4	Q3TIR3
Q3TXX4	O35350
Q3TXX4	Q99KQ4
Q3TXX4	Q3U0V1
Q3TXX4	P19157
Q3TXX4	P46425
Q3TXX4	Q8VC30
Q3TXX4	O08576
Q3TXX4	Q9Z2A0
Q3TXX4	O09114
Q3TXX4	P42227
Q3TXX4	Q91YI0
Q3TXX4	Q9ESN6
Q3TXX4	P01635
Q3TXX4	Q6ZPQ6
Q3TXX4	Q9EQH3
Q3TXX4	A2ASS6
Q3TXX4	P60202
Q3TXX4	Q9R0P5
Q3TXX4	Q61292
Q3TXX4	P19137
Q3TXX4	P01027
Q3TXX4	Q80TL7
Q3TXX4	Q9WTR5
Q3TXX4	P23591
Q3TXX4	P34914
Q3TXX4	Q02105
Q3TXX4	Q9D154
Q3TXX4	Q61316
Q3TXX4	Q61730
Q3TXX4	Q9Z2I9
Q3TXX4	P50247
Q3TXX4	Q9D1A2
Q3TXX4	Q61081
Q3TXX4	Q922D8
Q3TXX4	Q9CXW3
Q3TXX4	Q91Y86
Q3TXX4	Q9DCD0
Q3TXX4	O88569
Q3TXX4	Q9JLJ2
Q3TXX4	Q00898
Q3TXX4	Q91ZX7
Q3TXX4	Q99K28
Q3TXX4	P14131
Q3TXX4	P48774
Q3TXX4	P54822
Q3TXX4	O88998
Q3TXX4	P18242
Q3TXX4	Q06890
Q3TXX4	P10493
Q3TXX4	Q6P069
Q3TXX4	Q6P9R2
Q3TXX4	P97315
Q3TXX4	O54941
Q3TXX4	P30416
Q3TXX4	Q11011
Q3TXX4	Q9WU78
Q3TXX4	P62821
Q3TXX4	P29341
Q3TXX4	Q9D892
Q3TXX4	O88844
Q3TXX4	Q8K183
P70404	P01864
P70404	P01867
P70404	Q921I1
P70404	O08677
P70404	P01837
P70404	Q00897
P70404	Q00623
P70404	Q60823
P70404	Q5SNZ0
P70404	Q61147
P70404	Q8K0E8
P70404	Q91X72
P70404	P01868
P70404	P01869
P70404	P01872
P70404	P03987
P70404	P28665
P70404	P22599
P70404	Q9WVH9
P70404	Q8VCM7
P70404	P01843
P70404	P01592
P70404	P23953
P70404	P01631
P70404	P54729
P70404	P06330
P70404	P01757
P70404	P01756
P70404	P29699
P70404	Q9JJ59
P70404	E9PV24
P70404	P11276
P70404	Q99MN9
P70404	Q9ET01
P70404	Q80XQ2
P70404	Q3TIR3
P70404	O35350
P70404	Q99KQ4
P70404	Q3U0V1
P70404	P19157
P70404	P46425
P70404	Q8VC30
P70404	O08576
P70404	Q9Z2A0
P70404	O09114
P70404	P42227
P70404	Q91YI0
P70404	Q9ESN6
P70404	P01635
P70404	Q6ZPQ6
P70404	Q9EQH3
P70404	A2ASS6
P70404	P60202
P70404	Q9R0P5
P70404	Q61292
P70404	P19137
P70404	P01027
P70404	Q80TL7
P70404	Q9WTR5
P70404	P23591
P70404	P34914
P70404	Q02105
P70404	Q9D154
P70404	Q61316
P70404	Q61730
P70404	Q9Z2I9
P70404	P50247
P70404	Q9D1A2
P70404	Q61081
P70404	Q922D8
P70404	Q9CXW3
P70404	Q91Y86
P70404	Q9DCD0
P70404	O88569
P70404	Q9JLJ2
P70404	Q00898
P70404	Q91ZX7
P70404	Q99K28
P70404	P14131
P70404	P48774
P70404	P54822
P70404	O88998
P70404	P18242
P70404	Q06890
P70404	P10493
P70404	Q6P069
P70404	Q6P9R2
P70404	P97315
P70404	O54941
P70404	P30416
P70404	Q11011
P70404	Q9WU78
P70404	P62821
P70404	P29341
P70404	Q9D892
P70404	O88844
P70404	Q8K183
Q62230	P01864
Q62230	P01867
Q62230	Q921I1
Q62230	O08677
Q62230	P01837
Q62230	Q00897
Q62230	Q00623
Q62230	Q60823
Q62230	Q5SNZ0
Q62230	Q61147
Q62230	Q8K0E8
Q62230	Q91X72
Q62230	P01868
Q62230	P01869
Q62230	P01872
Q62230	P03987
Q62230	P28665
Q62230	P22599
Q62230	Q9WVH9
Q62230	Q8VCM7
Q62230	P01843
Q62230	P01592
Q62230	P23953
Q62230	P01631
Q62230	P54729
Q62230	P06330
Q62230	P01757
Q62230	P01756
Q62230	P29699
Q62230	Q9JJ59
Q62230	E9PV24
Q62230	P11276
Q62230	Q99MN9
Q62230	Q9ET01
Q62230	Q80XQ2
Q62230	Q3TIR3
Q62230	O35350
Q62230	Q99KQ4
Q62230	Q3U0V1
Q62230	P19157
Q62230	P46425
Q62230	Q8VC30
Q62230	O08576
Q62230	Q9Z2A0
Q62230	O09114
Q62230	P42227
Q62230	Q91YI0
Q62230	Q9ESN6
Q62230	P01635
Q62230	Q6ZPQ6
Q62230	Q9EQH3
Q62230	A2ASS6
Q62230	P60202
Q62230	Q9R0P5
Q62230	Q61292
Q62230	P19137
Q62230	P01027
Q62230	Q80TL7
Q62230	Q9WTR5
Q62230	P23591
Q62230	P34914
Q62230	Q02105
Q62230	Q9D154
Q62230	Q61316
Q62230	Q61730
Q62230	Q9Z2I9
Q62230	P50247
Q62230	Q9D1A2
Q62230	Q61081
Q62230	Q922D8
Q62230	Q9CXW3
Q62230	Q91Y86
Q62230	Q9DCD0
Q62230	O88569
Q62230	Q9JLJ2
Q62230	Q00898
Q62230	Q91ZX7
Q62230	Q99K28
Q62230	P14131
Q62230	P48774
Q62230	P54822
Q62230	O88998
Q62230	P18242
Q62230	Q06890
Q62230	P10493
Q62230	Q6P069
Q62230	Q6P9R2
Q62230	P97315
Q62230	O54941
Q62230	P30416
Q62230	Q11011
Q62230	Q9WU78
Q62230	P62821
Q62230	P29341
Q62230	Q9D892
Q62230	O88844
Q62230	Q8K183
Q9CQI7	P01864
Q9CQI7	P01867
Q9CQI7	Q921I1
Q9CQI7	O08677
Q9CQI7	P01837
Q9CQI7	Q00897
Q9CQI7	Q00623
Q9CQI7	Q60823
Q9CQI7	Q5SNZ0
Q9CQI7	Q61147
Q9CQI7	Q8K0E8
Q9CQI7	Q91X72
Q9CQI7	P01868
Q9CQI7	P01869
Q9CQI7	P01872
Q9CQI7	P03987
Q9CQI7	P28665
Q9CQI7	P22599
Q9CQI7	Q9WVH9
Q9CQI7	Q8VCM7
Q9CQI7	P01843
Q9CQI7	P01592
Q9CQI7	P23953
Q9CQI7	P01631
Q9CQI7	P54729
Q9CQI7	P06330
Q9CQI7	P01757
Q9CQI7	P01756
Q9CQI7	P29699
Q9CQI7	Q9JJ59
Q9CQI7	E9PV24
Q9CQI7	P11276
Q9CQI7	Q99MN9
Q9CQI7	Q9ET01
Q9CQI7	Q80XQ2
Q9CQI7	Q3TIR3
Q9CQI7	O35350
Q9CQI7	Q99KQ4
Q9CQI7	Q3U0V1
Q9CQI7	P19157
Q9CQI7	P46425
Q9CQI7	Q8VC30
Q9CQI7	O08576
Q9CQI7	Q9Z2A0
Q9CQI7	O09114
Q9CQI7	P42227
Q9CQI7	Q91YI0
Q9CQI7	Q9ESN6
Q9CQI7	P01635
Q9CQI7	Q6ZPQ6
Q9CQI7	Q9EQH3
Q9CQI7	A2ASS6
Q9CQI7	P60202
Q9CQI7	Q9R0P5
Q9CQI7	Q61292
Q9CQI7	P19137
Q9CQI7	P01027
Q9CQI7	Q80TL7
Q9CQI7	Q9WTR5
Q9CQI7	P23591
Q9CQI7	P34914
Q9CQI7	Q02105
Q9CQI7	Q9D154
Q9CQI7	Q61316
Q9CQI7	Q61730
Q9CQI7	Q9Z2I9
Q9CQI7	P50247
Q9CQI7	Q9D1A2
Q9CQI7	Q61081
Q9CQI7	Q922D8
Q9CQI7	Q9CXW3
Q9CQI7	Q91Y86
Q9CQI7	Q9DCD0
Q9CQI7	O88569
Q9CQI7	Q9JLJ2
Q9CQI7	Q00898
Q9CQI7	Q91ZX7
Q9CQI7	Q99K28
Q9CQI7	P14131
Q9CQI7	P48774
Q9CQI7	P54822
Q9CQI7	O88998
Q9CQI7	P18242
Q9CQI7	Q06890
Q9CQI7	P10493
Q9CQI7	Q6P069
Q9CQI7	Q6P9R2
Q9CQI7	P97315
Q9CQI7	O54941
Q9CQI7	P30416
Q9CQI7	Q11011
Q9CQI7	Q9WU78
Q9CQI7	P62821
Q9CQI7	P29341
Q9CQI7	Q9D892
Q9CQI7	O88844
Q9CQI7	Q8K183
Q8K327	P01864
Q8K327	P01867
Q8K327	Q921I1
Q8K327	O08677
Q8K327	P01837
Q8K327	Q00897
Q8K327	Q00623
Q8K327	Q60823
Q8K327	Q5SNZ0
Q8K327	Q61147
Q8K327	Q8K0E8
Q8K327	Q91X72
Q8K327	P01868
Q8K327	P01869
Q8K327	P01872
Q8K327	P03987
Q8K327	P28665
Q8K327	P22599
Q8K327	Q9WVH9
Q8K327	Q8VCM7
Q8K327	P01843
Q8K327	P01592
Q8K327	P23953
Q8K327	P01631
Q8K327	P54729
Q8K327	P06330
Q8K327	P01757
Q8K327	P01756
Q8K327	P29699
Q8K327	Q9JJ59
Q8K327	E9PV24
Q8K327	P11276
Q8K327	Q99MN9
Q8K327	Q9ET01
Q8K327	Q80XQ2
Q8K327	Q3TIR3
Q8K327	O35350
Q8K327	Q99KQ4
Q8K327	Q3U0V1
Q8K327	P19157
Q8K327	P46425
Q8K327	Q8VC30
Q8K327	O08576
Q8K327	Q9Z2A0
Q8K327	O09114
Q8K327	P42227
Q8K327	Q91YI0
Q8K327	Q9ESN6
Q8K327	P01635
Q8K327	Q6ZPQ6
Q8K327	Q9EQH3
Q8K327	A2ASS6
Q8K327	P60202
Q8K327	Q9R0P5
Q8K327	Q61292
Q8K327	P19137
Q8K327	P01027
Q8K327	Q80TL7
Q8K327	Q9WTR5
Q8K327	P23591
Q8K327	P34914
Q8K327	Q02105
Q8K327	Q9D154
Q8K327	Q61316
Q8K327	Q61730
Q8K327	Q9Z2I9
Q8K327	P50247
Q8K327	Q9D1A2
Q8K327	Q61081
Q8K327	Q922D8
Q8K327	Q9CXW3
Q8K327	Q91Y86
Q8K327	Q9DCD0
Q8K327	O88569
Q8K327	Q9JLJ2
Q8K327	Q00898
Q8K327	Q91ZX7
Q8K327	Q99K28
Q8K327	P14131
Q8K327	P48774
Q8K327	P54822
Q8K327	O88998
Q8K327	P18242
Q8K327	Q06890
Q8K327	P10493
Q8K327	Q6P069
Q8K327	Q6P9R2
Q8K327	P97315
Q8K327	O54941
Q8K327	P30416
Q8K327	Q11011
Q8K327	Q9WU78
Q8K327	P62821
Q8K327	P29341
Q8K327	Q9D892
Q8K327	O88844
Q8K327	Q8K183
Q99PV0	P01864
Q99PV0	P01867
Q99PV0	Q921I1
Q99PV0	O08677
Q99PV0	P01837
Q99PV0	Q00897
Q99PV0	Q00623
Q99PV0	Q60823
Q99PV0	Q5SNZ0
Q99PV0	Q61147
Q99PV0	Q8K0E8
Q99PV0	Q91X72
Q99PV0	P01868
Q99PV0	P01869
Q99PV0	P01872
Q99PV0	P03987
Q99PV0	P28665
Q99PV0	P22599
Q99PV0	Q9WVH9
Q99PV0	Q8VCM7
Q99PV0	P01843
Q99PV0	P01592
Q99PV0	P23953
Q99PV0	P01631
Q99PV0	P54729
Q99PV0	P06330
Q99PV0	P01757
Q99PV0	P01756
Q99PV0	P29699
Q99PV0	Q9JJ59
Q99PV0	E9PV24
Q99PV0	P11276
Q99PV0	Q99MN9
Q99PV0	Q9ET01
Q99PV0	Q80XQ2
Q99PV0	Q3TIR3
Q99PV0	O35350
Q99PV0	Q99KQ4
Q99PV0	Q3U0V1
Q99PV0	P19157
Q99PV0	P46425
Q99PV0	Q8VC30
Q99PV0	O08576
Q99PV0	Q9Z2A0
Q99PV0	O09114
Q99PV0	P42227
Q99PV0	Q91YI0
Q99PV0	Q9ESN6
Q99PV0	P01635
Q99PV0	Q6ZPQ6
Q99PV0	Q9EQH3
Q99PV0	A2ASS6
Q99PV0	P60202
Q99PV0	Q9R0P5
Q99PV0	Q61292
Q99PV0	P19137
Q99PV0	P01027
Q99PV0	Q80TL7
Q99PV0	Q9WTR5
Q99PV0	P23591
Q99PV0	P34914
Q99PV0	Q02105
Q99PV0	Q9D154
Q99PV0	Q61316
Q99PV0	Q61730
Q99PV0	Q9Z2I9
Q99PV0	P50247
Q99PV0	Q9D1A2
Q99PV0	Q61081
Q99PV0	Q922D8
Q99PV0	Q9CXW3
Q99PV0	Q91Y86
Q99PV0	Q9DCD0
Q99PV0	O88569
Q99PV0	Q9JLJ2
Q99PV0	Q00898
Q99PV0	Q91ZX7
Q99PV0	Q99K28
Q99PV0	P14131
Q99PV0	P48774
Q99PV0	P54822
Q99PV0	O88998
Q99PV0	P18242
Q99PV0	Q06890
Q99PV0	P10493
Q99PV0	Q6P069
Q99PV0	Q6P9R2
Q99PV0	P97315
Q99PV0	O54941
Q99PV0	P30416
Q99PV0	Q11011
Q99PV0	Q9WU78
Q99PV0	P62821
Q99PV0	P29341
Q99PV0	Q9D892
Q99PV0	O88844
Q99PV0	Q8K183
O09114	P01864
O09114	P01867
O09114	Q921I1
O09114	O08677
O09114	P01837
O09114	Q00897
O09114	Q00623
O09114	Q60823
O09114	Q5SNZ0
O09114	Q61147
O09114	Q8K0E8
O09114	Q91X72
O09114	P01868
O09114	P01869
O09114	P01872
O09114	P03987
O09114	P28665
O09114	P22599
O09114	Q9WVH9
O09114	Q8VCM7
O09114	P01843
O09114	P01592
O09114	P23953
O09114	P01631
O09114	P54729
O09114	P06330
O09114	P01757
O09114	P01756
O09114	P29699
O09114	Q9JJ59
O09114	E9PV24
O09114	P11276
O09114	Q99MN9
O09114	Q9ET01
O09114	Q80XQ2
O09114	Q3TIR3
O09114	O35350
O09114	Q99KQ4
O09114	Q3U0V1
O09114	P19157
O09114	P46425
O09114	Q8VC30
O09114	O08576
O09114	Q9Z2A0
O09114	O09114
O09114	P42227
O09114	Q91YI0
O09114	Q9ESN6
O09114	P01635
O09114	Q6ZPQ6
O09114	Q9EQH3
O09114	A2ASS6
O09114	P60202
O09114	Q9R0P5
O09114	Q61292
O09114	P19137
O09114	P01027
O09114	Q80TL7
O09114	Q9WTR5
O09114	P23591
O09114	P34914
O09114	Q02105
O09114	Q9D154
O09114	Q61316
O09114	Q61730
O09114	Q9Z2I9
O09114	P50247
O09114	Q9D1A2
O09114	Q61081
O09114	Q922D8
O09114	Q9CXW3
O09114	Q91Y86
O09114	Q9DCD0
O09114	O88569
O09114	Q9JLJ2
O09114	Q00898
O09114	Q91ZX7
O09114	Q99K28
O09114	P14131
O09114	P48774
O09114	P54822
O09114	O88998
O09114	P18242
O09114	Q06890
O09114	P10493
O09114	Q6P069
O09114	Q6P9R2
O09114	P97315
O09114	O54941
O09114	P30416
O09114	Q11011
O09114	Q9WU78
O09114	P62821
O09114	P29341
O09114	Q9D892
O09114	O88844
O09114	Q8K183
Q8VDJ3	P01864
Q8VDJ3	P01867
Q8VDJ3	Q921I1
Q8VDJ3	O08677
Q8VDJ3	P01837
Q8VDJ3	Q00897
Q8VDJ3	Q00623
Q8VDJ3	Q60823
Q8VDJ3	Q5SNZ0
Q8VDJ3	Q61147
Q8VDJ3	Q8K0E8
Q8VDJ3	Q91X72
Q8VDJ3	P01868
Q8VDJ3	P01869
Q8VDJ3	P01872
Q8VDJ3	P03987
Q8VDJ3	P28665
Q8VDJ3	P22599
Q8VDJ3	Q9WVH9
Q8VDJ3	Q8VCM7
Q8VDJ3	P01843
Q8VDJ3	P01592
Q8VDJ3	P23953
Q8VDJ3	P01631
Q8VDJ3	P54729
Q8VDJ3	P06330
Q8VDJ3	P01757
Q8VDJ3	P01756
Q8VDJ3	P29699
Q8VDJ3	Q9JJ59
Q8VDJ3	E9PV24
Q8VDJ3	P11276
Q8VDJ3	Q99MN9
Q8VDJ3	Q9ET01
Q8VDJ3	Q80XQ2
Q8VDJ3	Q3TIR3
Q8VDJ3	O35350
Q8VDJ3	Q99KQ4
Q8VDJ3	Q3U0V1
